"","cste","Haar0.01","Haar0.03","Haar0.04","Haar0.06","Haar0.07","Haar0.09","Haar0.1","Haar0.12","Haar0.14","Haar0.15","Haar0.17","Haar0.18","Haar0.2","Haar0.21","Haar0.23","Haar0.25","Haar0.26","Haar0.28","Haar0.29","Haar0.31","Haar0.32","Haar0.34","Haar0.35","Haar0.37","Haar0.39","Haar0.4","Haar0.42","Haar0.43","Haar0.45","Haar0.46","Haar0.48","Haar0.5","Haar0.51","Haar0.53","Haar0.54","Haar0.56","Haar0.57","Haar0.59","Haar0.6","Haar0.62","Haar0.64","Haar0.65","Haar0.67","Haar0.68","Haar0.7","Haar0.71","Haar0.73","Haar0.75","Haar0.76","Haar0.78","Haar0.79","Haar0.81","Haar0.82","Haar0.84","Haar0.85","Haar0.87","Haar0.89","Haar0.9","Haar0.92","Haar0.93","Haar0.95","Haar0.96","Haar0.98","Haar1","sin(2pi*1posx)","cos(2pi1posx)","sin(2pi*2posx)","cos(2pi2posx)","sin(2pi*3posx)","cos(2pi3posx)","sin(2pi*4posx)","cos(2pi4posx)","sin(2pi*5posx)","cos(2pi5posx)","sin(2pi*6posx)","cos(2pi6posx)","sin(2pi*7posx)","cos(2pi7posx)","sin(2pi*8posx)","cos(2pi8posx)","sin(2pi*9posx)","cos(2pi9posx)","sin(2pi*10posx)","cos(2pi10posx)","sin(2pi*11posx)","cos(2pi11posx)","sin(2pi*12posx)","cos(2pi12posx)","sin(2pi*13posx)","cos(2pi13posx)","x","xx","Order1-1","Order1-2","Order1-3","Order1-4","Order1-5","Order1-6","Order1-7","Order1-8","Order1-9","Order1-10","Order1-11","Order1-12","Order1-13","Order1-14","Order1-15","Order1-16","Order1-17","Order1-18","Order1-19","Order1-20","Order1-21","Order1-22","Order1-23","Order1-24","Order1-25","Order1-26","Order1-27","Order1-28","Order1-29","Order1-30","Order2-1","Order2-2","Order2-3","Order2-4","Order2-5","Order2-6","Order2-7","Order2-8","Order2-9","Order2-10","Order2-11","Order2-12","Order2-13","Order2-14","Order2-15","Order2-16","Order2-17","Order2-18","Order2-19","Order2-20","Order2-21","Order2-22","Order2-23","Order2-24","Order2-25","Order2-26","Order2-27","Order2-28","Order2-29","Order2-30","Order2-31","Order3-1","Order3-2","Order3-3","Order3-4","Order3-5","Order3-6","Order3-7","Order3-8","Order3-9","Order3-10","Order3-11","Order3-12","Order3-13","Order3-14","Order3-15","Order3-16","Order3-17","Order3-18","Order3-19","Order3-20","Order3-21","Order3-22","Order3-23","Order3-24","Order3-25","Order3-26","Order3-27","Order3-28","Order3-29","Order3-30","Order3-31","Order3-32","Order4-1","Order4-2","Order4-3","Order4-4","Order4-5","Order4-6","Order4-7","Order4-8","Order4-9","Order4-10","Order4-11","Order4-12","Order4-13","Order4-14","Order4-15","Order4-16","Order4-17","Order4-18","Order4-19","Order4-20","Order4-21","Order4-22","Order4-23","Order4-24","Order4-25","Order4-26","Order4-27","Order4-28","Order4-29","Order4-30","Order4-31","Order4-32","Order4-33","Order4-34","Order4-35","Order4-36","Order4-37","Order4-38","Order4-39","Order4-40","Order4-41","Order4-42","Order4-43","Order4-44","Order4-45","Order4-46","Order4-47","Order4-48","Order4-49","Order4-50","Order4-51","Order4-52","Order4-53","Order4-54","Order4-55","Order4-56","Order4-57","Order4-58","Order4-59","Order4-60","Order4-61","Order4-62"
"190",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90325468752806,0.429104846696687,0.775181928439583,-0.631738061082826,-0.237986042397841,-0.971268574403503,-0.979423856917737,-0.201814044358623,-0.602565005549685,0.798069805272013,0.462296728255366,0.886725287247626,0.999312538962482,-0.0370735683790774,0.395322979411779,-0.918542182999232,-0.660042526010144,-0.751228236861574,-0.961777873285532,0.273830828173817,-0.165364567734765,0.986232507950278,0.819860398311754,0.572563470088769,0.868976708795261,-0.494852987837151,0.179414542020774,0.0321895778885242,0,0,0,0,0.462192816635161,0.537807183364839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106811099874572,0.748570616886017,0.144618283239411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164557743663092,0.455206851759891,0.502411790016451,0.0259255838573488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182251554103439,0.222939230831834,0.65659935834321,0.120279159270853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905784709531722,0.423738197450424,0.767631160190255,-0.640891880042931,-0.255235421280129,-0.966878937470434,-0.983937154867738,-0.178515196190074,-0.578628091536179,0.815591522568252,0.493563505864299,0.86970975944791,0.996911512140679,-0.0785330310212533,0.351295468479836,-0.936264649458438,-0.699196894968383,-0.71492915877489,-0.943848332353508,0.330379063370399,-0.100692287067746,0.994917616350754,0.858513995915014,0.512790131357884,0.828262633297722,-0.560340084486844,0.180358829084042,0.0325293072285665,0,0,0,0,0.43289224952741,0.56710775047259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936978498504508,0.745496549826508,0.160805600323041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135203576658811,0.436249568283179,0.519832039963408,0.0303980340875314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55637934528171e-05,0.19033344114728,0.66465504636289,0.144995948696377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908282846160488,0.418356631799478,0.75997230448189,-0.649955457258792,-0.272403939032626,-0.962182983636434,-0.98789629332709,-0.155115807159028,-0.554181992654395,0.832395530392616,0.524204869625459,0.851592187999019,0.992791159913177,-0.119857051516582,0.306476661857688,-0.951878172738806,-0.736358071953317,-0.676592040944315,-0.922597227419183,0.385764638035209,-0.0355912651879371,0.999366430215825,0.892817543768169,0.450418509321912,0.782623546032603,-0.622495289295714,0.181303116147309,0.0328708199247245,0,0,0,0,0.40359168241966,0.59640831758034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814431230591657,0.740705436301328,0.177851440639506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109565890189867,0.417035863878702,0.536650187605295,0.0353573594970159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160598179478176,0.666516615637487,0.172884895696925,3.09187411529115e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910749009475113,0.412960339185375,0.752206439731175,-0.6589275165198,-0.289486156497494,-0.957182200626562,-0.991299042484526,-0.131629055946098,-0.529248221139602,0.848467041446259,0.554181992654393,0.832395530392617,0.986958588453573,-0.160974360311609,0.260967514245019,-0.965347583261478,-0.771420122055597,-0.636326170519277,-0.898099344762026,0.439792640841134,0.0296613019854176,0.99956000678525,0.922597227419182,0.385764638035212,0.732330825947606,-0.680949015247763,0.182247403210576,0.0332141159769983,0,0,0,0,0.374291115311909,0.625708884688091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700469195007165,0.734197276310476,0.195755804188807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087393132080289,0.397641204199251,0.55279076728932,0.0408287153033997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134084026070192,0.661945686472466,0.203913259619541,5.70278378013206e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913183112661876,0.40754950956806,0.744334659422365,-0.667806794501667,-0.306476661857688,-0.951878172738806,-0.994143485890679,-0.108068170434817,-0.503848718372369,0.863791913017552,0.58345688975237,0.812144111473137,0.979423856917737,-0.201814044358622,0.214870535339794,-0.976642541077743,-0.804283094321018,-0.594246332920455,-0.87044089662862,0.492272937989043,0.0947875732630633,0.995497521822581,0.947702154621637,0.319156115600982,0.677683523402218,-0.735353685044928,0.183191690273843,0.0335591953853877,0,0,0,0,0.344990548204159,0.655009451795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059509239175103,0.725972069853953,0.214518690970944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068433750154104,0.378141054897618,0.568178313362692,0.04683725672428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110661575647826,0.651423857455044,0.237568314290102,0.000346252607028278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915585070035634,0.402124333419208,0.736358071953317,-0.676592040944315,-0.323370072351472,-0.946272580342157,-0.996428021537431,-0.0844464202616128,-0.478005835570447,0.878356659427478,0.611992465538915,0.790863592614807,0.970199960095276,-0.242305669415979,0.168289558934395,-0.985737604209998,-0.834853306679463,-0.550472484622407,-0.839719217836997,0.543020842321197,0.159510245215461,0.987196273124703,0.9680051198986,0.250930444247199,0.619006581955749,-0.785385797869723,0.18413597733711,0.0339060581498929,0,0,0,0,0.315689981096408,0.684310018903592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498300820823253,0.716029816931757,0.234140100985917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524361922353392,0.358610881626594,0.582737360172618,0.053408138977254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901391677617671,0.635526109933158,0.273275078360671,0.00105964394440412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917954797042838,0.396685001715519,0.728277800479415,-0.685282018827917,-0.340161035977735,-0.940367199344253,-0.998151362760177,-0.0607771093422697,-0.451742314120003,0.892148463896848,0.639752561456845,0.768580939205108,0.959302805998035,-0.28237940152266,0.121329509029221,-0.992612285959996,-0.863043613003235,-0.505129411195114,-0.806042423238735,0.59185776326701,0.223553732912756,0.974691606868948,0.983403249086751,0.181433320218811,0.556648906189292,-0.830747852984445,0.185080264400378,0.0342547042705137,0,0,0,0,0.286389413988658,0.713610586011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410094482223834,0.704370517543891,0.254620034233726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039148906148022,0.339126150038972,0.596392442066306,0.060566517279919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723251419627034,0.614827425254742,0.310458570483314,0.00238886229924058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920292210264511,0.391231705931998,0.720094982755427,-0.693875504547077,-0.356844233191554,-0.934163900628756,-0.999312538962482,-0.0370735683790779,-0.425081265563503,0.905155189824889,0.666702001590198,0.745324386475864,0.946751188424325,-0.321966127437544,0.074096163490591,-0.997251101055284,-0.888773651533444,-0.458346371579299,-0.769529027244272,0.638611835333862,0.286645343347508,0.958036767111362,0.99381852059489,0.111016882151247,0.490981287050798,-0.871170118728794,0.186024551463645,0.0346051337472503,0,0,0,0,0.257088846880907,0.742911153119093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330473375952773,0.690994171690353,0.27595849071437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283203397161797,0.319762325787544,0.609068093390966,0.0683375468498724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057027837801323,0.589902784767731,0.348543809310096,0.00452556812084936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",1,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922597227419183,0.38576463803521,0.711810770975299,-0.702371288083127,-0.373414378589484,-0.927664649462633,-0.999910896162728,-0.0133491473528985,-0.398046151261871,0.917365391469294,0.69280663723704,0.72112340372526,0.932566754546146,-0.360997573835708,0.0266959157852901,-0.999643600529901,-0.911970073966285,-0.410256729609556,-0.730307526750385,0.683118522931223,0.348516436543781,0.937302669076977,0.999198160735652,0.040037926800608,0.422394197059489,-0.906412236397143,0.186968838526912,0.0349573465801026,0,0,0,0,0.227788279773157,0.772211720226843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025943750201007,0.675900779371143,0.29815547042785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196989407638396,0.3005948745251,0.620688848493804,0.0767463829047113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440555948283144,0.561327169820061,0.386955813493082,0.0076614218585422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",1,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924869767365789,0.380283990476527,0.703426331609918,-0.710768173174498,-0.389866222584021,-0.920871504873544,-0.99994609736244,0.010382791995627,-0.370660761748815,0.928768324018314,0.718033390180624,0.696008656976133,0.916773967575368,-0.399406425056131,-0.0207644646715063,-0.999784395260751,-0.932566754546147,-0.360997573835707,-0.688515948937597,0.725221199399576,0.408903569408702,0.912577597207395,0.999514911127271,-0.03114389882856,0.351295468479834,-0.936264649458439,0.187913125590179,0.0353113427690705,0,0,0,0,0.198487712665406,0.801512287334593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196986860395725,0.659090340586261,0.321210973374166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130331571150291,0.281699261904434,0.63117924172203,0.0858181806620331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332167525943658,0.529675561759667,0.425119601684336,0.0119880839616308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",1,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927109750106525,0.374789956185349,0.69494284524287,-0.719064977485168,-0.406194553066731,-0.91378661899752,-0.999418122736085,0.0341088836914895,-0.342949195795472,0.939353953046049,0.742350294604114,0.670011970117838,0.899400064573186,-0.437126439197801,-0.0681780730151438,-0.997673168106641,-0.950504978569481,-0.310709326726172,-0.64430136552888,0.764771698206478,0.467549617456019,0.883966829251375,0.994767166810518,-0.102167919797628,0.278107868271054,-0.960549849620378,0.188857412653447,0.0356671223141542,0,0,0,0,0.169187145557656,0.830812854442344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143121451109737,0.640562855335708,0.345124999553318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000807143659377537,0.263150953578336,0.640463807422852,0.095578095339435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243196506501654,0.495522941934484,0.462460192535924,0.0176972148794269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929317096789663,0.36928272856232,0.6863615064042,-0.727260532771136,-0.422394197059489,-0.906412236397143,-0.998327269642237,0.0578157650531143,-0.314935839203822,0.949112963342607,0.765726537595734,0.643166284580939,0.880475009475683,-0.474092562363929,-0.115438109735505,-0.993314674622646,-0.96573360976209,-0.259535344367358,-0.597819375219061,0.801630834369968,0.524204869625456,0.85159218799902,0.98497898438095,-0.172674260756701,0.20326658423202,-0.979123432328451,0.189801699716714,0.0360246852153536,0,0,0,0,0.139886578449906,0.860113421550094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097841274152108,0.620318323619484,0.369897548965305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456222702410586,0.245025415199598,0.648467079943477,0.106051282154514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171726285464015,0.459444291692447,0.498402604699909,0.0249804750612422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931491729712327,0.363762501472508,0.677683523402219,-0.735353685044927,-0.438460022353339,-0.898750693350447,-0.996674152456104,0.0814900842183081,-0.286645343347509,0.958036767111361,0.788132498193032,0.615505617595819,0.860031441416458,-0.510241040857288,-0.162438121243718,-0.986718732348186,-0.978209236052676,-0.207621507800227,-0.549233556096348,0.835668894274377,0.578628091536177,0.815591522568253,0.970199960095276,-0.242305669415979,0.12721663728939,-0.991874955423707,0.190745986779981,0.0363840314726687,0,0,0,0,0.110586011342155,0.889413988657845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611463295228363,0.598356745437588,0.395528621610129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225397623004785,0.227398112421013,0.655113593631114,0.117262896324868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115840258337625,0.422014592381491,0.532371856828358,0.0340295249563885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",1,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93363357232323,0.358229469238593,0.668910118153364,-0.743343294738072,-0.454386939134422,-0.890804417110766,-0.99445970222351,0.105118507664105,-0.258102603478971,0.966117511526096,0.809539784916768,0.587065019088102,0.838104618435488,-0.545509531133147,-0.209072239659651,-0.977900198692943,-0.98789629332709,-0.155115807159029,-0.498714889983021,0.866766092154754,0.630587552647086,0.776118121452243,0.95050497856948,-0.310709326726173,0.0504102353160817,-0.998728595853437,0.191690273843248,0.0367451610860995,0,0,0,0,0.0812854442344047,0.918714555765595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330366172219226,0.57467812079002,0.422018217487788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95132035628654e-05,0.210344510895373,0.660327882832971,0.129238093068094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736218206293652,0.383808825349552,0.563792967573334,0.0450360250141774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",1,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935742549225366,0.352683826634018,0.660042526010145,-0.751228236861572,-0.470169901596484,-0.882575925137749,-0.99168516613652,0.128687727716294,-0.229332736821955,0.973348085641387,0.829921271746882,0.557880527265505,0.814732356671276,-0.579837207320183,-0.255235421280128,-0.966878937470434,-0.994767166810518,-0.102167919797629,-0.4464411607211,0.894812991643504,0.679862012950418,0.733340059826957,0.925993833342018,-0.377538634595924,-0.0266959157852891,-0.999643600529901,0.192634560906516,0.0371080740556461,0,0,0,0,0.0519848771266542,0.948015122873346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135121372493667,0.549282449676781,0.449366336598283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34142264875605e-05,0.193940076275468,0.664034481896256,0.142002027601789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431543678461194,0.345401971944565,0.592090955586903,0.0581916356839206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
